OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
3,iterativefit,down_jesEC2_2016,2,0.0,0.8,60.0,100.0,0.0675,0.0725,2801937.103271477*(x-0.0675)*(x-0.0675)*(x-0.0675)-21014.528274536096*(x-0.0675)*(x-0.0675)+0.0*(x-0.0675)+1.529159665107727
3,iterativefit,down_jesEC2_2016,2,0.0,0.8,60.0,100.0,0.0725,0.0775,-516678.0828933484*(x-0.07250000000000001)*(x-0.07250000000000001)*(x-0.07250000000000001)+5755.0775406264165*(x-0.07250000000000001)*(x-0.07250000000000001)+0.0*(x-0.07250000000000001)+1.3540385961532593
3,iterativefit,down_jesEC2_2016,2,0.0,0.8,60.0,100.0,0.0775,0.0825,-1094490.2777175591*(x-0.0775)*(x-0.0775)*(x-0.0775)+6328.685163955394*(x-0.0775)*(x-0.0775)+18.79991918926308*(x-0.0775)+1.433330774307251
3,iterativefit,down_jesEC2_2016,2,0.0,0.8,60.0,100.0,0.0825,0.09,777694.7021484397*(x-0.0825)*(x-0.0825)*(x-0.0825)-8749.065399169938*(x-0.0825)*(x-0.0825)+0.0*(x-0.0825)+1.5487362146377563
3,iterativefit,down_jesEC2_2016,2,0.0,0.8,60.0,100.0,0.09,0.1,-328450.363425672*(x-0.09)*(x-0.09)*(x-0.09)+4966.2510707801575*(x-0.09)*(x-0.09)+0.0*(x-0.09)+1.3846912384033203
3,iterativefit,down_jesEC2_2016,2,0.0,0.8,60.0,100.0,0.1,0.5575,1.1220150008739702*(x-0.1)*(x-0.1)*(x-0.1)-1.6332750215644767*(x-0.1)*(x-0.1)+0.789912387901464*(x-0.1)+1.552865982055664
3,iterativefit,down_jesEC2_2016,2,0.0,0.8,60.0,100.0,0.5575,1.1,1.679837703704834
3,iterativefit,down_jesEC2_2016,2,0.8,1.6,60.0,100.0,-15.0,0.0,0.8827368021011353
3,iterativefit,down_jesEC2_2016,2,0.8,1.6,60.0,100.0,0.0,0.0025,0.8827368021011353
3,iterativefit,down_jesEC2_2016,2,0.8,1.6,60.0,100.0,0.0025,0.0075,-82613.66140338853*(x-0.0025)*(x-0.0025)*(x-0.0025)-772.9568356527354*(x-0.0025)*(x-0.0025)+28.887164592742923*(x-0.0025)+0.8827368021011353
3,iterativefit,down_jesEC2_2016,2,0.8,1.6,60.0,100.0,0.0075,0.0125,173377.7206582156*(x-0.0075)*(x-0.0075)*(x-0.0075)-1639.8454389438148*(x-0.0075)*(x-0.0075)+14.961571630961435*(x-0.0075)+0.9975219964981079
3,iterativefit,down_jesEC2_2016,2,0.8,1.6,60.0,100.0,0.0125,0.0175,-454753.6536467659*(x-0.0125)*(x-0.0125)*(x-0.0125)+2376.002539108672*(x-0.0125)*(x-0.0125)+11.566446290889461*(x-0.0125)+1.0530059337615967
3,iterativefit,down_jesEC2_2016,2,0.8,1.6,60.0,100.0,0.0175,0.0225,46338.44348984878*(x-0.0175)*(x-0.0175)*(x-0.0175)-347.197976865157*(x-0.0175)*(x-0.0175)+1.2199476584687263*(x-0.0175)+1.113394021987915
3,iterativefit,down_jesEC2_2016,2,0.8,1.6,60.0,100.0,0.0225,0.0275,-407727.6583954183*(x-0.0225)*(x-0.0225)*(x-0.0225)+4350.31114027921*(x-0.0225)*(x-0.0225)+1.223351151555813*(x-0.0225)+1.1166061162948608
3,iterativefit,down_jesEC2_2016,2,0.8,1.6,60.0,100.0,0.0275,0.0325,-701208.5947164397*(x-0.0275)*(x-0.0275)*(x-0.0275)+3844.375642904145*(x-0.0275)*(x-0.0275)+14.146888174691535*(x-0.0275)+1.1805146932601929
3,iterativefit,down_jesEC2_2016,2,0.8,1.6,60.0,100.0,0.0325,0.0375,1242065.4296874967*(x-0.0325)*(x-0.0325)*(x-0.0325)-9315.490722656234*(x-0.0325)*(x-0.0325)+0.0*(x-0.0325)+1.2597074508666992
3,iterativefit,down_jesEC2_2016,2,0.8,1.6,60.0,100.0,0.0375,0.0424999999999999,-1284696.5789794996*(x-0.037500000000000006)*(x-0.037500000000000006)*(x-0.037500000000000006)+9635.224342346228*(x-0.037500000000000006)*(x-0.037500000000000006)+0.0*(x-0.037500000000000006)+1.1820783615112305
3,iterativefit,down_jesEC2_2016,2,0.8,1.6,60.0,100.0,0.0424999999999999,0.0475,1356300.3540039028*(x-0.042499999999999996)*(x-0.042499999999999996)*(x-0.042499999999999996)-10172.252655029279*(x-0.042499999999999996)*(x-0.042499999999999996)+0.0*(x-0.042499999999999996)+1.2623718976974487
3,iterativefit,down_jesEC2_2016,2,0.8,1.6,60.0,100.0,0.0475,0.0525,-1281516.607786741*(x-0.0475)*(x-0.0475)*(x-0.0475)+11075.718681939074*(x-0.0475)*(x-0.0475)+0.0*(x-0.0475)+1.1776031255722046
3,iterativefit,down_jesEC2_2016,2,0.8,1.6,60.0,100.0,0.0525,0.0574999999999999,-267720.755125615*(x-0.052500000000000005)*(x-0.052500000000000005)*(x-0.052500000000000005)+543.5615399035975*(x-0.052500000000000005)*(x-0.052500000000000005)+14.643441235385081*(x-0.052500000000000005)+1.2943065166473389
3,iterativefit,down_jesEC2_2016,2,0.8,1.6,60.0,100.0,0.0574999999999999,0.0625,126473.77562845511*(x-0.057499999999999996)*(x-0.057499999999999996)*(x-0.057499999999999996)-2940.389469878112*(x-0.057499999999999996)*(x-0.057499999999999996)+0.0*(x-0.057499999999999996)+1.3476476669311523
3,iterativefit,down_jesEC2_2016,2,0.8,1.6,60.0,100.0,0.0625,0.0675,5019110.074761743*(x-0.0625)*(x-0.0625)*(x-0.0625)-35651.48940804841*(x-0.0625)*(x-0.0625)-19.918361526646994*(x-0.0625)+1.2899471521377563
3,iterativefit,down_jesEC2_2016,2,0.8,1.6,60.0,100.0,0.0675,0.0725,-616856.3517834368*(x-0.0675)*(x-0.0675)*(x-0.0675)+7621.623353613224*(x-0.0675)*(x-0.0675)+0.0*(x-0.0675)+0.926456868648529
3,iterativefit,down_jesEC2_2016,2,0.8,1.6,60.0,100.0,0.0725,0.08,-1147252.0189331963*(x-0.07250000000000001)*(x-0.07250000000000001)*(x-0.07250000000000001)+10909.78473617348*(x-0.07250000000000001)*(x-0.07250000000000001)+29.95200715237446*(x-0.07250000000000001)+1.0398904085159302
3,iterativefit,down_jesEC2_2016,2,0.8,1.6,60.0,100.0,0.08,0.09,932850.9569168105*(x-0.08)*(x-0.08)*(x-0.08)-13992.76435375215*(x-0.08)*(x-0.08)+0.0*(x-0.08)+1.3942089080810547
3,iterativefit,down_jesEC2_2016,2,0.8,1.6,60.0,100.0,0.09,0.1025,-349431.55259820697*(x-0.09)*(x-0.09)*(x-0.09)+6744.76170178911*(x-0.09)*(x-0.09)+0.0*(x-0.09)+0.9277834296226501
3,iterativefit,down_jesEC2_2016,2,0.8,1.6,60.0,100.0,0.1025,0.1275,177.49698228396946*(x-0.10250000000000001)*(x-0.10250000000000001)*(x-0.10250000000000001)-103.11618212201101*(x-0.10250000000000001)*(x-0.10250000000000001)+4.823002264318107*(x-0.10250000000000001)+1.2991689443588257
